tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,12.0,14.0,2668.0,0.14285714285714285,0.125,0.13333333333333333,0.12879580327152487,0.13333333333333333,0.15,0.125,0.06570183265441687
2.0,23.0,14.0,2657.0,0.08,0.125,0.09756097560975609,0.0932911056047296,0.06666666666666667,0.05,0.0625,0.05933214988655477
2.0,20.0,14.0,2660.0,0.09090909090909091,0.125,0.10526315789473685,0.10034855109923405,0.06666666666666667,0.1,0.0625,0.06535311366411822
5.0,25.0,20.0,2646.0,0.16666666666666666,0.2,0.1818181818181818,0.17419302271999237,0.2,0.25,0.2,0.07304373019682904
5.0,11.0,20.0,2660.0,0.3125,0.2,0.24390243902439027,0.24444063728162324,0.26666666666666666,0.25,0.28,0.09282960473048986
5.0,18.0,20.0,2653.0,0.21739130434782608,0.2,0.20833333333333331,0.2014130764861093,0.26666666666666666,0.2,0.2,0.07292545181327142
1.0,23.0,24.0,2648.0,0.041666666666666664,0.04,0.04081632653061224,0.032030261343787315,0.06666666666666667,0.05,0.04,0.08836958907305309
4.0,94.0,11.0,2587.0,0.04081632653061224,0.26666666666666666,0.07079646017699115,0.0920469888383804,0.2,0.15,0.2,0.013559149455066522
1.0,11.0,14.0,2670.0,0.08333333333333333,0.06666666666666667,0.07407407407407407,0.06990926264002756,0.06666666666666667,0.1,0.06666666666666667,0.041434502132703374
4.0,147.0,19.0,2526.0,0.026490066225165563,0.17391304347826086,0.04597701149425287,0.04756429013016975,0.06666666666666667,0.05,0.043478260869565216,0.016724878308370498
1.0,3.0,16.0,2675.0,0.25,0.058823529411764705,0.09523809523809523,0.1186706937365904,0.06666666666666667,0.05,0.058823529411764705,0.059349187267596186
4.0,26.0,18.0,2648.0,0.13333333333333333,0.18181818181818182,0.15384615384615383,0.14759423511787603,0.26666666666666666,0.2,0.18181818181818182,0.05133188755068349
0.0,32.0,13.0,2650.0,0.0,0.0,0.0,-0.007631882850760003,0.0,0.0,0.0,0.02308948574374222
0.0,14.0,11.0,2671.0,0.0,0.0,0.0,-0.004624436588294084,0.0,0.0,0.0,0.030953038644466614
4.0,25.0,11.0,2655.0,0.13793103448275862,0.26666666666666666,0.18181818181818182,0.18556172323174597,0.26666666666666666,0.2,0.26666666666666666,0.0352623280947246
0.0,6.0,11.0,2679.0,0.0,0.0,0.0,-0.003022899318934299,0.0,0.05,0.0,0.06383595686047372
0.0,7.0,11.0,2678.0,0.0,0.0,0.0,-0.0032657115065655475,0.0,0.0,0.0,0.02155962824216246
0.0,9.0,17.0,2669.0,0.0,0.0,0.0,-0.004611980102050379,0.0,0.0,0.0,0.026514866717166574
5.0,31.0,9.0,2651.0,0.1388888888888889,0.35714285714285715,0.2,0.21639905682712107,0.26666666666666666,0.25,0.21428571428571427,0.02573356993682224
4.0,18.0,31.0,2643.0,0.18181818181818182,0.11428571428571428,0.14035087719298245,0.13528794056542282,0.2,0.15,0.2,0.09309544425254747
4.0,345.0,5.0,2342.0,0.011461318051575931,0.4444444444444444,0.0223463687150838,0.054304961904536764,0.0,0.0,0.0,0.004464140106587703
0.0,22.0,10.0,2664.0,0.0,0.0,0.0,-0.005534490353055238,0.0,0.0,0.0,0.031952439075458416
1.0,5.0,21.0,2669.0,0.16666666666666666,0.045454545454545456,0.07142857142857144,0.08320974934591989,0.06666666666666667,0.05,0.045454545454545456,0.040854644948876806
0.0,55.0,11.0,2630.0,0.0,0.0,0.0,-0.009236795779272703,0.0,0.0,0.0,0.014083779443784031
1.0,15.0,14.0,2666.0,0.0625,0.06666666666666667,0.06451612903225808,0.059143488551688356,0.06666666666666667,0.05,0.06666666666666667,0.03158796628083268
0.0,8.0,15.0,2673.0,0.0,0.0,0.0,-0.004080633436598483,0.0,0.0,0.0,0.040459710914116084
1.0,10.0,14.0,2671.0,0.09090909090909091,0.06666666666666667,0.07692307692307691,0.07343948472291977,0.06666666666666667,0.05,0.06666666666666667,0.033612135698785066
0.0,4.0,9.0,2683.0,0.0,0.0,0.0,-0.002230898900219377,0.0,0.0,0.0,0.06053932314173131
1.0,0.0,8.0,2687.0,1.0,0.1111111111111111,0.19999999999999998,0.33283822227901294,0.06666666666666667,0.05,0.1111111111111111,0.04227095899311197
2.0,28.0,12.0,2654.0,0.06666666666666667,0.14285714285714285,0.09090909090909091,0.09072918620112838,0.13333333333333333,0.1,0.14285714285714285,0.03158537076715299
1.0,10.0,7.0,2678.0,0.09090909090909091,0.125,0.10526315789473685,0.10348549319313347,0.13333333333333333,0.1,0.125,0.028598413495167018
1.0,23.0,13.0,2659.0,0.041666666666666664,0.07142857142857142,0.052631578947368425,0.04809442652664835,0.0,0.05,0.0,0.026677840601656667
1.0,51.0,21.0,2623.0,0.019230769230769232,0.045454545454545456,0.02702702702702703,0.01725707862606098,0.0,0.05,0.045454545454545456,0.02609914961570242
1.0,18.0,12.0,2665.0,0.05263157894736842,0.07692307692307693,0.0625,0.05814411794136095,0.0,0.05,0.0,0.020205043224672127
0.0,27.0,11.0,2658.0,0.0,0.0,0.0,-0.00643771568702872,0.0,0.0,0.0,0.020138098040127738
1.0,4.0,8.0,2683.0,0.2,0.1111111111111111,0.14285714285714285,0.14696461752751452,0.13333333333333333,0.1,0.2222222222222222,0.038156417894959924
5.0,137.0,8.0,2546.0,0.035211267605633804,0.38461538461538464,0.06451612903225806,0.10344093282082877,0.13333333333333333,0.1,0.15384615384615385,0.006753699686675474
0.0,9.0,11.0,2675.0,0.0,0.0,0.0,-0.0037057262797562775,0.0,0.05,0.0,0.035552975374911935
