tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
15.0,2.0,3.0,3420.0,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.8567663520988464,0.8666666666666667,0.8,0.8888888888888888,"['MRPL4', 'MRPL39', 'MRPL28', 'MRPS27', 'MRPL40', 'MRPL3', 'MRPS9', 'MRPS2', 'MRPL46', 'MRPS18A', 'MRPL57', 'MRPL14', 'MRPS24', 'MRPS10', 'MRPS14']","['CUL3', 'RPS8']","['MRPS17', 'MTRF1L', 'ERCC6']"
15.0,1.0,3.0,3421.0,0.9375,0.8333333333333334,0.8823529411764706,0.8833154324803336,1.0,0.85,0.8888888888888888,"['MRPL4', 'MRPL12', 'MRPL1', 'MRPS26', 'MRPL35', 'MRPS27', 'MRPL44', 'MRPL24', 'MRPL52', 'MRPL16', 'MRPS35', 'MRPL20', 'MRPL34', 'MRPS23', 'MRPS28']",['YBX1'],"['CHCHD1', 'MRPS36', 'C4orf3']"
18.0,10.0,0.0,3412.0,0.6428571428571429,1.0,0.782608695652174,0.800611355281634,0.8666666666666667,0.8,0.8888888888888888,"['MRPL58', 'MRPS30', 'MRPL9', 'MRPL39', 'MRPL41', 'MRPL35', 'MRPS27', 'MRPS15', 'MRPL32', 'MRPS9', 'MRPL30', 'MRPL20', 'MRPL49', 'MRPS24', 'MRPS18C', 'MRPS28', 'MRPS17', 'MRRF']","['GRSF1', 'CAND1', 'RPL5', 'HNRNPA1', 'ALYREF', 'XRCC3', 'HNRNPU', 'C1QBP', 'RPL6', 'SNX20']",[]
18.0,1.0,0.0,3421.0,0.9473684210526315,1.0,0.972972972972973,0.973186300068424,1.0,0.9,1.0,"['MRPL4', 'MRPL47', 'MRPL10', 'MRPL42', 'MRPL37', 'MRPS27', 'MRPL38', 'MRPS11', 'MRPL40', 'MRPL3', 'MRPL51', 'MRPS2', 'MRPS18B', 'MRPL15', 'PTCD3', 'MRPS7', 'MRPS23', 'MRPS17']",['IGFBP5'],[]
14.0,5.0,4.0,3417.0,0.7368421052631579,0.7777777777777778,0.7567567567567567,0.7557215644657491,0.8666666666666667,0.75,0.7777777777777778,"['MRPL47', 'MRPL10', 'MRPL42', 'MRPL37', 'GADD45GIP1', 'MRPL38', 'MRPS15', 'MRPS9', 'MRPL16', 'MRPL46', 'MRPL48', 'MRPL57', 'MRPL33', 'ERAL1']","['CAND1', 'GOLGA6L9', 'HNRNPA1', 'ALYREF', 'NSUN4']","['GFM1', 'SORT1', 'HSP90AA5P', 'IER5']"
17.0,1.0,1.0,3421.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9441522176764725,0.9333333333333333,0.9,0.9444444444444444,"['MRPL50', 'MRPL12', 'MRPL1', 'MRPS31', 'MRPL38', 'MRPL55', 'MRPL16', 'MRPL46', 'MRPL15', 'MRPL49', 'DAP3', 'MRPS23', 'MRPL43', 'MRPL21', 'MRPS24', 'MRPS33', 'ERAL1']",['CAND1'],['CHCHD1']
11.0,1.0,4.0,3424.0,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8192064604463354,0.8,0.65,0.8,"['H4-16', 'H3C13', 'H2BC9', 'POLR2A', 'H3C8', 'H2BC13', 'H4C11', 'H2BC14', 'H2BC11', 'H2BC12', 'H2BU1']",['VCAM1'],"['H2AJ', 'MDC1', 'FSCN1', 'ANO3']"
9.0,1.0,2.0,3428.0,0.9,0.8181818181818182,0.8571428571428572,0.857685411600515,0.6,0.45,0.8181818181818182,"['CDK8', 'MED10', 'MED14', 'MED30', 'MED8', 'EP300', 'PPARG', 'RXRA', 'TBL1XR1']",['TTC9C'],"['BHLHE40', 'ASCC2']"
11.0,1.0,0.0,3428.0,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091,"['CCNC', 'MED9', 'MED23', 'CDK19', 'MED11', 'CREBBP', 'PPARG', 'NCOA1', 'NCOA2', 'THRAP3', 'FAM120B']",['REST'],[]
8.0,1.0,3.0,3428.0,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8034735598678465,0.6,0.45,0.8181818181818182,"['PSMD2', 'PSMC2', 'PSMC4', 'PSMB5', 'PSMC6', 'PSMB2', 'PSMD5', 'PSMA8']",['TRAP1'],"['PSMB11', 'PRKCA', 'LIN54']"
17.0,2.0,2.0,3419.0,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8941522177264266,0.8666666666666667,0.85,0.8947368421052632,"['H4-16', 'H2AC8', 'RBBP7', 'H3-3B', 'ASH2L', 'H3C10', 'H2AZ1', 'H4C8', 'H4C2', 'H4C12', 'H4C4', 'POLR2K', 'H2AC19', 'H2AC6', 'H2BC8', 'H2AC7', 'H2BU1']","['ASF1A', 'ATP2B3']","['EXOSC5', 'TLR10']"
14.0,3.0,2.0,3421.0,0.8235294117647058,0.875,0.8484848484848485,0.8481485421068694,0.8666666666666667,0.7,0.8125,"['H3C12', 'POLR2G', 'POLR2C', 'H2BC1', 'H4C8', 'H4C6', 'H4C3', 'H2BC14', 'EED', 'H3C14', 'H2BC10', 'H2AZ2', 'H2BC3', 'H2BC17']","['DNAJC9', 'MRPS18B', 'LRBA']","['ZSCAN20', 'AZIN1']"
19.0,1.0,0.0,3420.0,0.95,1.0,0.9743589743589743,0.9745369687292794,1.0,0.95,0.9473684210526315,"['H3C13', 'RBBP4', 'H2BC21', 'RBBP5', 'POLR2F', 'POLR2B', 'POLR2H', 'H2BC1', 'KMT2C', 'H3C8', 'H3C6', 'H3C1', 'H4C11', 'H4C15', 'EED', 'H2AC14', 'H2BC12', 'H2BC4', 'H2BC8']",['VASN'],[]
18.0,3.0,1.0,3418.0,0.8571428571428571,0.9473684210526315,0.9,0.9005562627792888,0.8,0.85,0.8421052631578947,"['EP300', 'POLR2C', 'POLR2F', 'POLR2D', 'KMT2D', 'H3C6', 'H3C11', 'H3C4', 'POLR2L', 'PBX1', 'H4C3', 'H4C2', 'H4C5', 'H2AC20', 'H2BC11', 'PKNOX1', 'H2BC8', 'H2BC4']","['NASP', 'AP2M1', 'ESR1']",['DTL']
13.0,5.0,1.0,3421.0,0.7222222222222222,0.9285714285714286,0.8125000000000001,0.8181136610686982,0.8,0.7,0.7857142857142857,"['H3C13', 'POLR2G', 'POLR2E', 'POLR2B', 'H3C1', 'H3C11', 'H3C10', 'H4C11', 'H4C5', 'H4C6', 'H2AC14', 'H3C15', 'POLR2K']","['NASP', 'DNAJC9', 'NEK4', 'RPL14', 'SMARCA2']",['H2AJ']
17.0,5.0,1.0,3417.0,0.7727272727272727,0.9444444444444444,0.85,0.8534594509283452,0.7333333333333333,0.8,0.7777777777777778,"['H2BC15', 'H4-16', 'H2BC9', 'POLR2G', 'KMT2D', 'H3C10', 'POLR2L', 'H2BC13', 'H4C4', 'H4C2', 'NCOA3', 'RARG', 'H2BC10', 'H2AZ2', 'H2BC3', 'H2BC12', 'H2BC8']","['ASF1A', 'CSNK2A2', 'ESR1', 'CUL3', 'H3-4']",['RPL14']
15.0,3.0,2.0,3420.0,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.8567663520988464,0.9333333333333333,0.75,0.8235294117647058,"['H4-16', 'H3C12', 'H2BC9', 'H3-3B', 'H2BC1', 'H3C10', 'H3C8', 'KMT2D', 'POLR2L', 'H2BC5', 'POLR2I', 'H4C14', 'H2BC14', 'H2AC19', 'H2AC6']","['ESR1', 'DAXX', 'SRRM1']","['CCHCR1', 'ATP5F1D']"
15.0,2.0,2.0,3421.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8817686583835989,0.8666666666666667,0.75,0.8823529411764706,"['H3C12', 'POLR2A', 'RBBP5', 'ASH2L', 'POLR2J', 'POLR2H', 'POLR2D', 'H3C1', 'H2BC5', 'H4C8', 'H2AC14', 'H3C14', 'H3C15', 'H2AC4', 'H3-3A']","['NASP', 'AP2M1']","['HSP90B1', 'MSH3']"
17.0,2.0,1.0,3420.0,0.8947368421052632,0.9444444444444444,0.918918918918919,0.9188201161677553,0.8666666666666667,0.85,0.8888888888888888,"['H2BC15', 'PAXIP1', 'KMT2C', 'H2BC1', 'H3C10', 'PBX1', 'H2AZ1', 'POLR2I', 'H2BC14', 'H4C3', 'H4C15', 'POLR2K', 'H2AC4', 'H2AC18', 'H2BC3', 'HOXB1', 'H2AC7']","['ASF1A', 'AP2M1']",['TBC1D2B']
15.0,1.0,2.0,3422.0,0.9375,0.8823529411764706,0.9090909090909091,0.909074681950831,0.9333333333333333,0.8,0.9411764705882353,"['H2BC15', 'H2BC5', 'H4C1', 'H4C15', 'H4C3', 'H4C5', 'H4C6', 'H3C14', 'H3C15', 'H2AC4', 'H2BC12', 'H2AC6', 'H2BC6', 'H2BC4', 'H2BU1']",['AP2M1'],"['H2AJ', 'SLC35E1']"
16.0,3.0,2.0,3419.0,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.8644539322670866,0.9333333333333333,0.8,0.8888888888888888,"['H4-16', 'H3C12', 'H2AC8', 'PAXIP1', 'KDM6A', 'H3C8', 'H3C11', 'KMT2D', 'H2BC5', 'H4C8', 'PBX1', 'H2AC14', 'H2AC18', 'PKNOX1', 'H2BC17', 'H2AC6']","['CUL3', 'LACTB', 'C4orf46']","['VPS37C', 'H2AB2']"
11.0,1.0,3.0,3425.0,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8481056386415966,0.8,0.6,0.8571428571428571,"['H3C12', 'POLR2F', 'H3C6', 'H2BC5', 'H4C14', 'H4C11', 'H2AC14', 'H3C15', 'POLR2K', 'H2AC20', 'H2BC7']",['DNAJC9'],"['H2AJ', 'RPL29', 'TRIM49']"
15.0,3.0,1.0,3421.0,0.8333333333333334,0.9375,0.8823529411764706,0.8833154324803336,0.9333333333333333,0.75,0.875,"['H3C12', 'H2AX', 'POLR2C', 'POLR2D', 'H2BC1', 'H3C10', 'H4C6', 'H4C4', 'H4C2', 'H4C1', 'H2AC19', 'H2AC4', 'H2BC10', 'H2BC3', 'H2BC7']","['NASP', 'FST', 'PRR12']",['RIMBP3C']
16.0,2.0,1.0,3421.0,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9142248511673541,0.8666666666666667,0.8,0.8823529411764706,"['H4-16', 'PAXIP1', 'POLR2F', 'NCOA6', 'POLR2J', 'H3C11', 'H3C6', 'JUN', 'H2BC14', 'H2AC14', 'H3C15', 'POLR2K', 'H2BC12', 'H2BC8', 'H2BC6', 'H2BU1']","['NASP', 'SCCPDH']",['IRF2']
14.0,3.0,3.0,3420.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8226529875753983,0.8666666666666667,0.75,0.8235294117647058,"['H3C13', 'H2AX', 'H2BC21', 'POLR2C', 'RBBP5', 'NCOA6', 'H3C7', 'H4C1', 'H4C12', 'H4C11', 'H4C3', 'H2AC20', 'H2AZ2', 'H2AC7']","['FAM9A', 'L3MBTL2', 'MAGEB6']","['H2AJ', 'USP15', 'NUDT16L1']"
16.0,4.0,2.0,3418.0,0.8,0.8888888888888888,0.8421052631578948,0.842411331216117,0.8666666666666667,0.8,0.7777777777777778,"['H2BC15', 'H2AC8', 'H2AX', 'PAXIP1', 'POLR2B', 'POLR2J', 'H3C7', 'H3C11', 'H3C8', 'H3C6', 'POLR2I', 'H4C8', 'H4C9', 'H2AZ2', 'H2BC3', 'H2BU1']","['AP2M1', 'NEK4', 'CUL3', 'PSMB4']","['CSTF2', 'UTP3']"
16.0,3.0,4.0,3417.0,0.8421052631578947,0.8,0.8205128205128205,0.8197628610455896,0.8666666666666667,0.85,0.85,"['PCM1', 'YWHAG', 'CEP135', 'CENPJ', 'CEP63', 'IQCB1', 'HAUS7', 'FBF1', 'TMEM216', 'CEP192', 'CDK5RAP2', 'CETN2', 'NDE1', 'B9D1', 'SFI1', 'CEP78']","['HTT', 'AIFM1', 'SS18']","['TPTEP2-CSNK1E', 'TTBK2', 'HSPA8', 'ATF7IP']"
19.0,5.0,0.0,3416.0,0.7916666666666666,1.0,0.8837209302325582,0.8891060665542398,0.9333333333333333,0.8,0.7894736842105263,"['H2BC15', 'H2BC9', 'WDR5', 'NCOA6', 'POLR2C', 'KDM6A', 'H3C8', 'H3C7', 'H3C11', 'RARA', 'H4C14', 'H4C4', 'EED', 'H2AC14', 'H3C15', 'RARB', 'H2BC4', 'H2BC7', 'H3-3A']","['DNAJC9', 'CUL3', 'DAXX', 'CDK7', 'CROCC']",[]
15.0,3.0,2.0,3420.0,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.8567663520988464,0.8,0.8,0.8235294117647058,"['H4-16', 'H3C12', 'POLR2A', 'POLR2G', 'POLR2E', 'POLR2D', 'H2BC1', 'H3C8', 'H2BC13', 'H4C14', 'H4C4', 'H4C5', 'H2BC11', 'H2BC7', 'H2AC7']","['DNAJC9', 'NEK4', 'DAXX']","['H2AJ', 'H2AC17']"
14.0,3.0,2.0,3421.0,0.8235294117647058,0.875,0.8484848484848485,0.8481485421068694,0.8666666666666667,0.7,0.875,"['H2BC9', 'H2AC8', 'POLR2E', 'POLR2C', 'NCOA6', 'KMT2D', 'H2BC5', 'H2AZ1', 'H4C2', 'H4C15', 'H2AC14', 'H2AC19', 'H2BC11', 'H2BC17']","['ASF1A', 'NPC2', 'CUL3']","['LAMA2', 'ZXDB']"
18.0,5.0,0.0,3417.0,0.782608695652174,1.0,0.878048780487805,0.8840052033803806,0.9333333333333333,0.8,0.8333333333333334,"['H2AX', 'WDR5', 'NCOA6', 'POLR2C', 'POLR2B', 'POLR2H', 'POLR2D', 'KMT2C', 'H3C10', 'H2BC5', 'H2AZ1', 'H2BC14', 'H4C14', 'H3C15', 'H2AC18', 'H2BC7', 'H2AC7', 'H3-3A']","['PDIA6', 'ACOT2', 'THOC5', 'NOA1', 'H3-4']",[]
16.0,4.0,2.0,3418.0,0.8,0.8888888888888888,0.8421052631578948,0.842411331216117,0.8666666666666667,0.8,0.7777777777777778,"['H3C13', 'POLR2A', 'H2BC21', 'WDR5', 'POLR2E', 'RBBP5', 'CREBBP', 'KDM6A', 'H4C11', 'H2AC20', 'YY1', 'H2AC14', 'POLR2K', 'H2BC10', 'RARB', 'H2BC6']","['NASP', 'CUL3', 'TRAF3IP1', 'USP16']","['TCERG1', 'RAB18']"
15.0,3.0,1.0,3421.0,0.8333333333333334,0.9375,0.8823529411764706,0.8833154324803336,0.9333333333333333,0.75,0.875,"['H3C13', 'H2AX', 'EP300', 'POLR2G', 'H3C10', 'H3C7', 'H3C1', 'H2BC13', 'H4C14', 'H4C15', 'H2AC14', 'H3C14', 'H2AC19', 'H2AC18', 'H2BC7']","['BAG6', 'GRIP1', 'TKFC']",['ZMYM1']
16.0,0.0,2.0,3422.0,1.0,0.8888888888888888,0.9411764705882353,0.942533648253103,1.0,0.8,0.8888888888888888,"['H3C12', 'H2AC8', 'PAXIP1', 'POLR2F', 'POLR2H', 'H3C4', 'PAGR1', 'H2AZ1', 'H4C15', 'H4C8', 'H4C6', 'H4C2', 'EED', 'H2AC19', 'H2BC10', 'H2BC3']",[],"['RANBP2', 'SWSAP1']"
18.0,4.0,2.0,3416.0,0.8181818181818182,0.9,0.8571428571428572,0.8572518644945394,0.9333333333333333,0.8,0.8,"['H2BC15', 'H3C13', 'POLR2A', 'KDM6A', 'H3C7', 'RXRA', 'YY1', 'H4C6', 'H4C5', 'H4C8', 'H4C15', 'H4C14', 'H4C1', 'H4C13', 'EED', 'NCOR1', 'H2BC8', 'H2AC7']","['YWHAE', 'LENG8', 'H3-4', 'MAST3']","['NPM1', 'MACROH2A2']"
17.0,3.0,0.0,3420.0,0.85,1.0,0.9189189189189189,0.9215503455802556,0.9333333333333333,0.85,0.8823529411764706,"['H2BC15', 'POLR2G', 'RBBP5', 'POLR2B', 'POLR2H', 'POLR2D', 'KMT2D', 'POLR2L', 'POLR2I', 'H4C9', 'H4C4', 'H4C13', 'H3C15', 'POLR2K', 'H2AC20', 'H2BC6', 'H2AC7']","['ESR1', 'CUL3', 'PTCD2']",[]
15.0,3.0,2.0,3420.0,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.8567663520988464,0.8,0.75,0.8235294117647058,"['H2AX', 'H2BC9', 'H2AC8', 'POLR2A', 'POLR2C', 'H3C7', 'H3C6', 'H3C10', 'H4C9', 'H4C13', 'H4C11', 'H2BC3', 'HOXB1', 'H2BC17', 'H2BU1']","['DNAJC9', 'FOS', 'KIF5B']","['HIVEP1', 'FKBP14']"
10.0,2.0,1.0,3427.0,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8699567125164823,0.7333333333333333,0.55,0.8181818181818182,"['IFT74', 'IFT172', 'IFT22', 'DYNC2I1', 'KIF3A', 'TUBA1A', 'TUBA1C', 'TUBB1', 'TUBA1B', 'KIF3C']","['MEOX2', 'ENO2']",['DYNLT5']
8.0,1.0,3.0,3428.0,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8034735598678465,0.7333333333333333,0.55,0.9090909090909091,"['IFT88', 'TTC30A', 'HSPB11', 'TTC21B', 'TUBA1A', 'DYNLRB2', 'DYNC2LI1', 'TUBB2B']",['FAM174A'],"['TUBB6', 'KIF3C', 'KIF17']"
10.0,1.0,1.0,3428.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.908799278878019,0.6666666666666666,0.5,0.9090909090909091,"['IFT88', 'IFT81', 'WDR19', 'DYNLL1', 'IFT43', 'KIFAP3', 'DYNC2LI1', 'KIF3B', 'TUBB6', 'KIF17']",['DCAF7'],['EXOC1']
10.0,1.0,1.0,3428.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.908799278878019,0.7333333333333333,0.55,0.9090909090909091,"['IFT172', 'TTC30B', 'IFT22', 'HSPB11', 'TRAF3IP1', 'DYNLL1', 'DYNC2I1', 'DYNLT2B', 'DYNC2LI1', 'TUBB6']",['MAP7D1'],['KIF17']
10.0,1.0,1.0,3428.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.908799278878019,0.7333333333333333,0.55,0.9090909090909091,"['IFT57', 'IFT172', 'TRAF3IP1', 'DYNC2I1', 'DYNLT2B', 'DYNLRB2', 'TUBB2B', 'TUBA1B', 'TUBB4B', 'KIF3C']",['RPL10'],['DYNLT5']
10.0,2.0,1.0,3427.0,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8699567125164823,0.6666666666666666,0.5,0.8181818181818182,"['IFT57', 'IFT27', 'IFT52', 'WDR19', 'IFT140', 'DYNLT2B', 'TUBA1A', 'KIFAP3', 'TUBB2B', 'KIF3B']","['SNX2', 'CD79B']",['EMD']
11.0,2.0,1.0,3426.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8802727078333362,0.7333333333333333,0.55,0.8333333333333334,"['H2BC15', 'H2BC9', 'H3-3B', 'H3C4', 'H3C1', 'H4C6', 'AR', 'H3C14', 'H2BC7', 'H2AC7', 'H3-3A']","['FLNC', 'DAXX']",['FUS']
11.0,3.0,1.0,3425.0,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.8481056386415966,0.7333333333333333,0.55,0.8333333333333334,"['H2BC15', 'H3C13', 'H2AC8', 'H2BC9', 'H3C11', 'H2BC13', 'H2BC5', 'H4C1', 'H4C11', 'H4C4', 'H2BC11']","['NASP', 'NEFL', 'MRPS7']",['H2BC18']
12.0,4.0,0.0,3424.0,0.75,1.0,0.8571428571428571,0.8655199906081644,0.7333333333333333,0.6,0.75,"['H4-16', 'H3C13', 'H3C1', 'H2BC1', 'H2BC13', 'H4C12', 'H2AZ1', 'H2AC14', 'H2BC3', 'H2BC11', 'H2BC12', 'KDM4C']","['ASF1A', 'DAXX', 'PPM1D', 'UHRF2']",[]
12.0,3.0,0.0,3425.0,0.8,1.0,0.888888888888889,0.8940357282088259,0.8,0.6,0.75,"['H3C13', 'H3C4', 'H4C12', 'H4C4', 'H4C9', 'H2AZ1', 'H3C14', 'H2AC19', 'H2BC6', 'H2BC7', 'H2BC4', 'KDM4C']","['NEK4', 'DAXX', 'WT1']",[]
10.0,2.0,2.0,3426.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8327499027615713,0.7333333333333333,0.55,0.8333333333333334,"['H2BC15', 'H3C1', 'H2BC1', 'H4C3', 'H4C12', 'H4C11', 'H4C1', 'H2AC18', 'H2BC11', 'H2AC7']","['DNAJC9', 'NEK4']","['H2AJ', 'ANKRD50']"
10.0,1.0,2.0,3427.0,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8699567125164823,0.8,0.6,0.9166666666666666,"['H2BC15', 'H3C13', 'H2BC13', 'H2BC5', 'H4C12', 'H4C3', 'H4C9', 'H3C14', 'H2BC10', 'H2BC8']",['DAXX'],"['H3-3A', 'H2AJ']"
12.0,3.0,0.0,3425.0,0.8,1.0,0.888888888888889,0.8940357282088259,0.8,0.6,0.75,"['H4-16', 'H2AC8', 'H3-3B', 'H2BC5', 'H4C2', 'H4C8', 'H4C14', 'H4C12', 'H2BC14', 'H2AC4', 'H2AC18', 'H2BC3']","['DNAJC9', 'AP2M1', 'AKT1']",[]
13.0,4.0,0.0,3423.0,0.7647058823529411,1.0,0.8666666666666666,0.8739641390797831,0.8,0.65,0.7692307692307693,"['H3C4', 'H3C6', 'H4C9', 'H4C6', 'H4C5', 'H4C11', 'H3C15', 'H3C14', 'KLK2', 'KLK3', 'H2BC7', 'H2BC4', 'H3-3A']","['NASP', 'NEK4', 'CENPM', 'DUSP8']",[]
13.0,1.0,3.0,3423.0,0.9285714285714286,0.8125,0.8666666666666666,0.8680333377383962,0.8666666666666667,0.65,0.8125,"['DCTN1', 'YWHAG', 'NINL', 'HAUS1', 'DYNC1H1', 'HAUS4', 'PPP2R1A', 'TUBA1A', 'CDK5RAP2', 'ALMS1', 'DYNC1I2', 'NDE1', 'KIF24']",['SLAMF1'],"['TXLNA', 'YJU2', 'LRWD1']"
13.0,2.0,4.0,3421.0,0.8666666666666667,0.7647058823529411,0.8125,0.8132320178343444,0.8666666666666667,0.75,0.8823529411764706,"['CEP135', 'NINL', 'CEP152', 'HAUS1', 'NEDD1', 'CEP97', 'YWHAE', 'DCTN2', 'CEP70', 'CSNK1D', 'TUBB', 'NEK2', 'PLK4']","['PRKDC', 'ZNF398']","['SSNA1', 'CEP41', 'ENG', 'PAK4']"
16.0,3.0,1.0,3420.0,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.8896947548765681,0.9333333333333333,0.8,0.9411764705882353,"['PCM1', 'HSP90AA1', 'PLK1', 'HAUS3', 'SCLT1', 'DYNC1H1', 'CCP110', 'CEP70', 'PRKAR2B', 'TUBB', 'DCTN3', 'TUBB4B', 'CLASP1', 'MARK4', 'CEP250', 'C2CD3']","['GAS8', 'ARHGEF6', 'TUBB6']",['SPTSSA']
17.0,1.0,0.0,3422.0,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617,1.0,0.85,1.0,"['PCM1', 'NINL', 'ODF2', 'CENPJ', 'MAPRE1', 'HAUS8', 'HAUS4', 'PPP2R1A', 'CEP70', 'CEP192', 'PAFAH1B1', 'DYNC1I2', 'DCTN3', 'CEP83', 'CLASP1', 'CEP250', 'C2CD3']",['INTS6'],[]
20.0,4.0,0.0,3416.0,0.8333333333333334,1.0,0.9090909090909091,0.9123369303409445,0.8666666666666667,0.9,0.9,"['DCTN1', 'CEP135', 'CEP63', 'CEP131', 'DYNLL1', 'TCTN3', 'HAUS7', 'YWHAE', 'CEP70', 'DCTN2', 'PAFAH1B1', 'DYNC1I2', 'TUBB4B', 'NDE1', 'DCTN3', 'TMEM67', 'TUBB4A', 'SEPTIN2', 'C2CD3', 'CEP78']","['HTT', 'CEP128', 'METTL7A', 'PDXK']",[]
17.0,2.0,0.0,3421.0,0.8947368421052632,1.0,0.9444444444444444,0.9456289244541289,0.9333333333333333,0.85,0.8823529411764706,"['NINL', 'CEP89', 'HAUS3', 'DYNC1H1', 'HAUS2', 'CCP110', 'SCLT1', 'CEP192', 'TUBA1A', 'CDK1', 'CDK5RAP2', 'ACTR1A', 'DYNC1I2', 'PLK4', 'CLASP1', 'TUBB4A', 'SFI1']","['KLHL12', 'DOCK5']",[]
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9090909090909091,"['PSMA3', 'PSMD14', 'PSMC3', 'PSMB3', 'PSMD7', 'PSMD13', 'UBC', 'SEM1', 'PSMD10', 'UBB']",[],['ACTR8']
9.0,1.0,2.0,3428.0,0.9,0.8181818181818182,0.8571428571428572,0.857685411600515,0.6,0.45,0.8181818181818182,"['PSMB3', 'PSMC3', 'PSMB4', 'PSMC6', 'PSMD1', 'PSMD4', 'PSMD8', 'SEM1', 'PSME3']",['FBXW7'],"['DVL3', 'PDZK1IP1']"
19.0,2.0,1.0,3418.0,0.9047619047619048,0.95,0.9268292682926829,0.9266698554579184,0.9333333333333333,0.9,0.9,"['OFD1', 'CEP162', 'CEP43', 'CEP63', 'TCTN3', 'HAUS7', 'PLK1', 'HAUS6', 'PPP2R1A', 'CEP72', 'TMEM216', 'TUBA1A', 'CDK5RAP2', 'AHI1', 'PAFAH1B1', 'ALMS1', 'CEP57', 'CEP250', 'CEP78']","['RAF1', 'PER1']",['DSCR8']
19.0,1.0,2.0,3418.0,0.95,0.9047619047619048,0.9268292682926829,0.9266698554579184,0.9333333333333333,0.95,0.9047619047619048,"['NUP107', 'PLK1', 'SEH1L', 'NUP43', 'BUB1B', 'NSL1', 'PPP2R5D', 'CDCA8', 'CENPM', 'SKA1', 'CENPP', 'BUB3', 'CLASP2', 'INCENP', 'CLIP1', 'SPDL1', 'ERCC6L', 'PMF1-BGLAP', 'DIAPH2']",['LIG4'],"['B2M', 'LTB4R2']"
19.0,4.0,2.0,3415.0,0.8260869565217391,0.9047619047619048,0.8636363636363636,0.8636646697800348,0.9333333333333333,0.9,0.9047619047619048,"['CDC42', 'ZWINT', 'PLK1', 'BUB1', 'SEH1L', 'PPP2R1B', 'SPC25', 'MAPRE1', 'MIS12', 'NDEL1', 'ZW10', 'PPP2R5D', 'CENPN', 'BIRC5', 'CENPE', 'DYNC1LI2', 'ZWILCH', 'PPP2R5B', 'CLASP1']","['HDAC6', 'VAMP4', 'DCAF13', 'CAP2']","['UPP1', 'LAD1']"
21.0,3.0,4.0,3412.0,0.875,0.84,0.8571428571428572,0.8562994537320582,0.9333333333333333,0.95,0.88,"['CDC42', 'PPP2R1A', 'ZWINT', 'SEH1L', 'TUBB3', 'PPP2CB', 'TUBA4A', 'DYNC1I1', 'DYNC1LI1', 'DYNC1I2', 'KIF2B', 'CENPN', 'RANGAP1', 'TUBA8', 'DYNLL2', 'BUB3', 'CENPP', 'TUBB2B', 'TUBB2A', 'TUBA3C', 'INCENP']","['HTT', 'SEPTIN12', 'DMC1']","['PMF1-BGLAP', 'TCP11L2', 'B2M', 'IER5']"
13.0,0.0,1.0,3426.0,1.0,0.9285714285714286,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9285714285714286,"['PSMB3', 'PSMC3', 'TRAF3', 'PSMA5', 'PSMA4', 'PSMD13', 'PSMD12', 'PSMD3', 'BIRC2', 'PSMA8', 'PSME4', 'TNFSF12', 'TNFRSF1B']",[],['SEC16A']
